13:30:00,31.00,653,7453,31.05_31.20_31.25_31.30_31.35_,2_155_1_63_74_,31.00_30.95_30.90_30.85_30.80_,169_91_255_175_72_
13:30:00,31.00,653,7453,31.05_31.20_31.25_31.30_31.35_,2_155_1_63_74_,31.00_30.95_30.90_30.85_30.80_,169_91_255_175_72_
13:30:00,31.00,653,7453,31.05_31.20_31.25_31.30_31.35_,2_155_1_63_74_,31.00_30.95_30.90_30.85_30.80_,169_91_255_175_72_
13:30:00,31.00,653,7453,31.05_31.20_31.25_31.30_31.35_,2_155_1_63_74_,31.00_30.95_30.90_30.85_30.80_,169_91_255_175_72_
13:30:00,31.00,653,7453,31.05_31.20_31.25_31.30_31.35_,2_155_1_63_74_,31.00_30.95_30.90_30.85_30.80_,169_91_255_175_72_
13:30:00,31.00,653,7453,31.05_31.20_31.25_31.30_31.35_,2_155_1_63_74_,31.00_30.95_30.90_30.85_30.80_,169_91_255_175_72_
