13:30:00,11.85,1510,26296,11.85_11.90_11.95_12.00_12.05_,414_6788_3939_4713_2288_,11.80_11.75_11.70_11.65_11.60_,3281_3672_3270_2350_1970_
13:30:00,11.85,1510,26296,11.85_11.90_11.95_12.00_12.05_,414_6788_3939_4713_2288_,11.80_11.75_11.70_11.65_11.60_,3281_3672_3270_2350_1970_
13:30:00,11.85,1510,26296,11.85_11.90_11.95_12.00_12.05_,414_6788_3939_4713_2288_,11.80_11.75_11.70_11.65_11.60_,3281_3672_3270_2350_1970_
13:30:00,11.85,1510,26296,11.85_11.90_11.95_12.00_12.05_,414_6788_3939_4713_2288_,11.80_11.75_11.70_11.65_11.60_,3281_3672_3270_2350_1970_
13:30:00,11.85,1510,26296,11.85_11.90_11.95_12.00_12.05_,414_6788_3939_4713_2288_,11.80_11.75_11.70_11.65_11.60_,3281_3672_3270_2350_1970_
13:30:00,11.85,1510,26296,11.85_11.90_11.95_12.00_12.05_,414_6788_3939_4713_2288_,11.80_11.75_11.70_11.65_11.60_,3281_3672_3270_2350_1970_
