13:30:00,23.85,27,1234,23.90_24.00_24.05_24.10_24.15_,9_5_8_19_31_,23.85_23.80_23.75_23.70_23.65_,4_8_7_7_71_
13:30:00,23.85,27,1234,23.90_24.00_24.05_24.10_24.15_,9_5_8_19_31_,23.85_23.80_23.75_23.70_23.65_,4_8_7_7_71_
13:30:00,23.85,27,1234,23.90_24.00_24.05_24.10_24.15_,9_5_8_19_31_,23.85_23.80_23.75_23.70_23.65_,4_8_7_7_71_
13:30:00,23.85,27,1234,23.90_24.00_24.05_24.10_24.15_,9_5_8_19_31_,23.85_23.80_23.75_23.70_23.65_,4_8_7_7_71_
13:30:00,23.85,27,1234,23.90_24.00_24.05_24.10_24.15_,9_5_8_19_31_,23.85_23.80_23.75_23.70_23.65_,4_8_7_7_71_
13:30:00,23.85,27,1234,23.90_24.00_24.05_24.10_24.15_,9_5_8_19_31_,23.85_23.80_23.75_23.70_23.65_,4_8_7_7_71_
