13:30:00,22.25,1019,21113,22.30_22.35_22.40_22.45_22.50_,2338_2110_1133_793_1984_,22.25_22.20_22.15_22.10_22.05_,111_366_1012_1598_1156_
13:30:00,22.25,1019,21113,22.30_22.35_22.40_22.45_22.50_,2338_2110_1133_793_1984_,22.25_22.20_22.15_22.10_22.05_,111_366_1012_1598_1156_
13:30:00,22.25,1019,21113,22.30_22.35_22.40_22.45_22.50_,2338_2110_1133_793_1984_,22.25_22.20_22.15_22.10_22.05_,111_366_1012_1598_1156_
13:30:00,22.25,1019,21113,22.30_22.35_22.40_22.45_22.50_,2338_2110_1133_793_1984_,22.25_22.20_22.15_22.10_22.05_,111_366_1012_1598_1156_
13:30:00,22.25,1019,21113,22.30_22.35_22.40_22.45_22.50_,2338_2110_1133_793_1984_,22.25_22.20_22.15_22.10_22.05_,111_366_1012_1598_1156_
13:30:00,22.25,1019,21113,22.30_22.35_22.40_22.45_22.50_,2338_2110_1133_793_1984_,22.25_22.20_22.15_22.10_22.05_,111_366_1012_1598_1156_
