13:30:00,13.65,670,6096,13.65_13.70_13.75_13.80_13.85_,60_520_403_468_213_,13.60_13.55_13.50_13.45_13.40_,122_473_679_260_378_
13:30:00,13.65,670,6096,13.65_13.70_13.75_13.80_13.85_,60_520_403_468_213_,13.60_13.55_13.50_13.45_13.40_,122_473_679_260_378_
13:30:00,13.65,670,6096,13.65_13.70_13.75_13.80_13.85_,60_520_403_468_213_,13.60_13.55_13.50_13.45_13.40_,122_473_679_260_378_
13:30:00,13.65,670,6096,13.65_13.70_13.75_13.80_13.85_,60_520_403_468_213_,13.60_13.55_13.50_13.45_13.40_,122_473_679_260_378_
13:30:00,13.65,670,6096,13.65_13.70_13.75_13.80_13.85_,60_520_403_468_213_,13.60_13.55_13.50_13.45_13.40_,122_473_679_260_378_
13:30:00,13.65,670,6096,13.65_13.70_13.75_13.80_13.85_,60_520_403_468_213_,13.60_13.55_13.50_13.45_13.40_,122_473_679_260_378_
