13:30:00,30.20,13,416,30.25_30.30_30.35_30.40_30.45_,4_8_60_2_20_,30.20_30.15_30.10_30.05_30.00_,18_24_13_44_78_
13:30:00,30.20,13,416,30.25_30.30_30.35_30.40_30.45_,4_8_60_2_20_,30.20_30.15_30.10_30.05_30.00_,18_24_13_44_78_
13:30:00,30.20,13,416,30.25_30.30_30.35_30.40_30.45_,4_8_60_2_20_,30.20_30.15_30.10_30.05_30.00_,18_24_13_44_78_
13:30:00,30.20,13,416,30.25_30.30_30.35_30.40_30.45_,4_8_60_2_20_,30.20_30.15_30.10_30.05_30.00_,18_24_13_44_78_
13:30:00,30.20,13,416,30.25_30.30_30.35_30.40_30.45_,4_8_60_2_20_,30.20_30.15_30.10_30.05_30.00_,18_24_13_44_78_
13:30:00,30.20,13,416,30.25_30.30_30.35_30.40_30.45_,4_8_60_2_20_,30.20_30.15_30.10_30.05_30.00_,18_24_13_44_78_
