13:30:00,44.35,577,15325,44.35_44.40_44.45_44.50_44.55_,40_22_24_35_27_,44.30_44.25_44.20_44.15_44.10_,112_28_56_33_35_
13:30:00,44.35,577,15325,44.35_44.40_44.45_44.50_44.55_,40_22_24_35_27_,44.30_44.25_44.20_44.15_44.10_,112_28_56_33_35_
13:30:00,44.35,577,15325,44.35_44.40_44.45_44.50_44.55_,40_22_24_35_27_,44.30_44.25_44.20_44.15_44.10_,112_28_56_33_35_
13:30:00,44.35,577,15325,44.35_44.40_44.45_44.50_44.55_,40_22_24_35_27_,44.30_44.25_44.20_44.15_44.10_,112_28_56_33_35_
13:30:00,44.35,577,15325,44.35_44.40_44.45_44.50_44.55_,40_22_24_35_27_,44.30_44.25_44.20_44.15_44.10_,112_28_56_33_35_
13:30:00,44.35,577,15325,44.35_44.40_44.45_44.50_44.55_,40_22_24_35_27_,44.30_44.25_44.20_44.15_44.10_,112_28_56_33_35_
