13:30:00,17.20,45,1790,17.30_17.35_17.40_17.45_17.50_,20_301_103_91_182_,17.20_17.15_17.10_17.05_17.00_,29_50_67_49_75_
13:30:00,17.20,45,1790,17.30_17.35_17.40_17.45_17.50_,20_301_103_91_182_,17.20_17.15_17.10_17.05_17.00_,29_50_67_49_75_
13:30:00,17.20,45,1790,17.30_17.35_17.40_17.45_17.50_,20_301_103_91_182_,17.20_17.15_17.10_17.05_17.00_,29_50_67_49_75_
13:30:00,17.20,45,1790,17.30_17.35_17.40_17.45_17.50_,20_301_103_91_182_,17.20_17.15_17.10_17.05_17.00_,29_50_67_49_75_
13:30:00,17.20,45,1790,17.30_17.35_17.40_17.45_17.50_,20_301_103_91_182_,17.20_17.15_17.10_17.05_17.00_,29_50_67_49_75_
13:30:00,17.20,45,1790,17.30_17.35_17.40_17.45_17.50_,20_301_103_91_182_,17.20_17.15_17.10_17.05_17.00_,29_50_67_49_75_
