13:30:00,26.90,60,507,26.95_27.00_27.05_27.10_27.15_,6_29_13_28_13_,26.90_26.85_26.80_26.75_26.70_,80_35_45_22_196_
13:30:00,26.90,60,507,26.95_27.00_27.05_27.10_27.15_,6_29_13_28_13_,26.90_26.85_26.80_26.75_26.70_,80_35_45_22_196_
13:30:00,26.90,60,507,26.95_27.00_27.05_27.10_27.15_,6_29_13_28_13_,26.90_26.85_26.80_26.75_26.70_,80_35_45_22_196_
13:30:00,26.90,60,507,26.95_27.00_27.05_27.10_27.15_,6_29_13_28_13_,26.90_26.85_26.80_26.75_26.70_,80_35_45_22_196_
13:30:00,26.90,60,507,26.95_27.00_27.05_27.10_27.15_,6_29_13_28_13_,26.90_26.85_26.80_26.75_26.70_,80_35_45_22_196_
13:30:00,26.90,60,507,26.95_27.00_27.05_27.10_27.15_,6_29_13_28_13_,26.90_26.85_26.80_26.75_26.70_,80_35_45_22_196_
