13:30:00,14.35,1356,46254,14.35_14.40_14.45_14.50_14.55_,35_988_2668_3439_2518_,14.30_14.25_14.20_14.15_14.10_,700_1850_1375_891_526_
13:30:00,14.35,1356,46254,14.35_14.40_14.45_14.50_14.55_,35_988_2668_3439_2518_,14.30_14.25_14.20_14.15_14.10_,700_1850_1375_891_526_
13:30:00,14.35,1356,46254,14.35_14.40_14.45_14.50_14.55_,35_988_2668_3439_2518_,14.30_14.25_14.20_14.15_14.10_,700_1850_1375_891_526_
13:30:00,14.35,1356,46254,14.35_14.40_14.45_14.50_14.55_,35_988_2668_3439_2518_,14.30_14.25_14.20_14.15_14.10_,700_1850_1375_891_526_
13:30:00,14.35,1356,46254,14.35_14.40_14.45_14.50_14.55_,35_988_2668_3439_2518_,14.30_14.25_14.20_14.15_14.10_,700_1850_1375_891_526_
13:30:00,14.35,1356,46254,14.35_14.40_14.45_14.50_14.55_,35_988_2668_3439_2518_,14.30_14.25_14.20_14.15_14.10_,700_1850_1375_891_526_
