13:30:00,15.00,991,15647,15.05_15.10_15.15_15.20_15.25_,92_69_136_475_214_,15.00_14.95_14.90_14.85_14.80_,1180_285_509_555_240_
13:30:00,15.00,991,15647,15.05_15.10_15.15_15.20_15.25_,92_69_136_475_214_,15.00_14.95_14.90_14.85_14.80_,1180_285_509_555_240_
13:30:00,15.00,991,15647,15.05_15.10_15.15_15.20_15.25_,92_69_136_475_214_,15.00_14.95_14.90_14.85_14.80_,1180_285_509_555_240_
13:30:00,15.00,991,15647,15.05_15.10_15.15_15.20_15.25_,92_69_136_475_214_,15.00_14.95_14.90_14.85_14.80_,1180_285_509_555_240_
13:30:00,15.00,991,15647,15.05_15.10_15.15_15.20_15.25_,92_69_136_475_214_,15.00_14.95_14.90_14.85_14.80_,1180_285_509_555_240_
13:30:00,15.00,991,15647,15.05_15.10_15.15_15.20_15.25_,92_69_136_475_214_,15.00_14.95_14.90_14.85_14.80_,1180_285_509_555_240_
